MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2023 21:55:47,1.17.0,80,20,4.18,nan,30,Right,Right,52,65,56,26,nan,nan,0.00
2/27/2023 21:56:00,1.17.0,80,20,4.18,nan,30,LeftinTimeOut,Right,52,65,56,26,nan,nan,nan
2/27/2023 21:56:00,1.17.0,80,20,4.18,nan,30,LeftinTimeOut,Right,52,65,56,26,nan,nan,nan
2/27/2023 21:56:58,1.17.0,80,20,4.18,nan,30,Right,Right,52,66,56,26,nan,nan,0.00
2/27/2023 21:57:45,1.17.0,80,20,4.18,nan,30,Right,Right,52,67,56,26,nan,nan,0.00
2/27/2023 21:57:49,1.17.0,80,20,4.18,1,30,Pellet,Right,52,67,57,26,0.44,211,nan
2/27/2023 21:58:12,1.17.0,80,20,4.18,nan,30,Right,Right,52,68,57,27,nan,nan,0.00
2/27/2023 21:58:15,1.17.0,80,20,4.18,1,30,Pellet,Right,52,68,58,27,0.12,26,nan
2/27/2023 21:58:39,1.17.0,80,20,4.18,nan,30,Right,Right,52,69,58,28,nan,nan,0.00
2/27/2023 21:58:44,1.17.0,80,20,4.18,nan,30,RightinTimeout,Right,52,69,58,28,nan,nan,0.10
2/27/2023 21:59:06,1.17.0,80,20,4.18,nan,30,Right,Right,52,70,58,28,nan,nan,0.00
2/27/2023 21:59:09,1.17.0,80,20,4.18,1,30,Pellet,Right,52,70,59,28,0.19,54,nan
2/27/2023 22:01:30,1.17.0,80,20,4.18,nan,30,Left,Left,53,70,59,29,nan,nan,0.00
2/27/2023 22:02:51,1.17.0,80,20,4.18,nan,30,Left,Left,54,70,59,29,nan,nan,0.00
2/27/2023 22:02:55,1.17.0,80,20,4.18,1,30,Pellet,Left,54,70,60,29,0.25,226,nan
