MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2024 20:31:31,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:32,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:32,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:32,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:34,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:35,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:36,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:38,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:38,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:40,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:43,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:44,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:44,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
